"y","x"
-3.9452423036026265,2.424529617356868
-3.9724524267856904,2.4208497337989314
-3.9995070013278666,2.417075055663489
-4.026407086654053,2.413207011256514
-4.053153726958053,2.4092469986154197
-4.079747951471305,2.4051963864101498
-4.106190774737312,2.4010565147240857
-4.132483196885686,2.3968286957923555
-4.1586262038841175,2.392514214834988
-4.184620767770373,2.3881143309991306
-4.210467846907103,2.383630277982789
-4.236168386240089,2.379063264611857
-4.261723317553665,2.37441447542519
-4.287133559687292,2.369685071430607
-4.312400018746911,2.364876190932098
-4.3375235883359915,2.3599889500776583
-4.3625051497790786,2.3550244433596434
-4.387345572345136,2.349983744115214
-4.412045713462503,2.3448679050613586
-4.436606418910642,2.3396779589930543
-4.4610285230192,2.334414919347269
-4.485312848869473,2.329079780618057
-4.50946020849559,2.3236735187650246
-4.533471403082041,2.318197091634809
-4.557347223137665,2.312651439516456
-4.581088448678503,2.307037485668326
-4.60469584940737,2.301356136692749
-4.628170184887863,2.2956082828990705
-4.6515122047182285,2.28979479867014
-4.674722648700699,2.283916542911208
-4.697802247003096,2.277974359419972
-4.7207517203193765,2.2719690772019456
-4.743571780028226,2.2659015108982135
-4.766263128349303,2.2597724611357846
-4.788826458493632,2.2535827148103196
-4.8112624548118506,2.247333045486305
-4.833571792938906,2.2410242136396197
