"y","x"
-12.281370586629308,14.22473052352762
-12.306980770574087,14.246245883665196
-12.332583683472949,14.26775282699675
-12.358179348397572,14.289251385011228
-12.383767788305363,14.310741589018088
-12.409349026039896,14.332223470147385
-12.434923084331341,14.35369705934986
-12.460489985796931,14.375162387397044
-12.486049752941387,14.396619484881342
-12.511602408157353,14.41806838221612
-12.537147973725853,14.43950910963581
-12.562686471816722,14.460941697195993
-12.588217924489049,14.48236617477349
