"y","x"
1.6312507454686132,-14.938303822796955
1.6424103580035891,-14.979297741483348
1.6535680784469582,-15.0202744038047
1.664723909760976,-15.061233906279583
1.6758778549456428,-15.102176344581038
1.6870299170386847,-15.143101813543831
1.6981800991155347,-15.184010407171721
1.70932840428642,-15.224902218650989
1.7204748356866717,-15.265777340381536
1.7316193964770337,-15.306635863986868
1.7427620898441127,-15.347477880319605
1.7539029190000892,-15.3883034794683
1.765041887182406,-15.429112750764137
1.776178997653471,-15.469905782787707
1.7873142537003537,-15.510682663375746
1.7984476586344846,-15.551443479627896
1.8095792157913526,-15.592188317913449
1.8207089285302067,-15.63291726387811
1.831836800233745,-15.673630402450716
1.842962834307826,-15.714327817850032
1.8540870341810538,-15.755009593591708
1.8652094033020292,-15.795675812501639
1.8763299451355775,-15.83632655673378
1.887448663162245,-15.87696190777777
1.8985655608781267,-15.917581946464542
1.9096806417946883,-15.958186752971969
1.9207939094385758,-15.998776406830466
1.9319053673514464,-16.039350986928657
1.94301501908978,-16.079910571518994
1.9541228682246996,-16.120455238223368
1.9652289183417904,-16.160985064038766
1.9763331730409182,-16.20150012534289
1.987435635936049,-16.242000497899785
1.9985363106550684,-16.282486256865482
2.0096352008387424,-16.32295747679551
2.0207323101371983,-16.36341423165987
2.031827642209158,-16.403856594852073
2.0429212007219073,-16.444284639193935
2.054012989351126,-16.484698436940455
2.0651030117807148,-16.52509805978466
2.0761912717026223,-16.565483578862477
2.0872777728166745,-16.605855064757563
2.098362518830402,-16.64621258750619
2.109445513458866,-16.68655621660209
2.1205267604244917,-16.726886021001302
2.131606263456884,-16.76720206912703
2.14268402629267,-16.80750442887453
2.1537600526752545,-16.84779316761607
2.1648343463532966,-16.888068352209537
2.1759069110789273,-16.92833004900912
2.1869777506075945,-16.968578323870407
2.1980468686979435,-17.00881324215453
2.209114269111688,-17.049034868732356
2.2201799556134767,-17.089243267988596
2.231243931970771,-17.12943850382603
2.242306201953713,-17.16962063966964
2.2533667693349955,-17.209789738470764
2.2644256378897345,-17.249945862711296
2.275482811395338,-17.290089074407806
2.2865382936313803,-17.330219435115737
2.29759208837947,-17.37033700593355
2.308644199422778,-17.410441847507705
2.319694630544452,-17.450534020041268
2.3307433855271538,-17.490613583300227
2.3417904681529924,-17.530680596617117
2.3528358822034234,-17.570735118894625
2.3638796314591475,-17.610777208609157
2.374921719700007,-17.65080692381444
2.385962150704887,-17.690824322145094
2.397000928251611,-17.73082946082024
2.4080380561168337,-17.77082239664703
2.4190735380759505,-17.810803186024305
2.4301073779029876,-17.850771884946138
2.4411395793704997,-17.890728549005416
2.452170146249461,-17.930673233397417
2.4631990823087415,-17.970605992924312
2.4742263913140525,-18.010526882002665
2.4852520770276616,-18.050435954668036
2.4962761432083322,-18.090333264577964
2.5072985936112944,-18.130218865014967
2.518319431988187,-18.170092808889503
2.529338662087018,-18.20995514874294
2.5403562876521173,-18.249805936750544
2.5513723124240886,-18.28964522472445
2.5623867401397686,-18.329473064116634
2.573399574532177,-18.3692895060219
2.584410819330477,-18.40909460118085
2.5954204782599164,-18.44888839998285
2.6064285550417288,-18.48867095246921
2.6174350533922226,-18.52844230833895
2.628439977022285,-18.568202516953935
2.6394433296374853,-18.607951627341436
2.650445114938025,-18.6476896881968
2.6614453366186828,-18.687416747886086
2.6724439983687645,-18.727132854448772
2.6834411038720383,-18.766838055600378
2.694436656806696,-18.80653239873517
2.7054306608452903,-18.846215930928796
2.7164231196546806,-18.88588869894099
2.7274140368959823,-18.925550749218196
2.7384034162245112,-18.965202127896262
2.749391261289731,-19.004842880803096
