11.862,-0.20446,-0.71677,1.3526,0.776,-0.48986,3.0868,16.098,18.511,-8.5874,6.6821,0.25686,0.061814,-0.27754,0.61885,5.1272,8.5192,-11.844,-23.773,-29.211
11.88,-0.23138,-0.71832,1.3558,0.76487,-0.49748,3.0813,16.1,18.513,-8.5842,6.6913,0.23947,0.041545,-0.26265,0.63215,5.1268,8.521,-11.841,-23.771,-29.212
11.897,-0.25643,-0.71931,1.3589,0.75351,-0.5051,3.0757,16.102,18.516,-8.581,6.7006,0.22017,0.021243,-0.24772,0.64526,5.1264,8.5229,-11.838,-23.769,-29.213
11.914,-0.27953,-0.71972,1.3619,0.74192,-0.51271,3.0702,16.105,18.518,-8.5778,6.7099,0.19918,0.00092361,-0.23277,0.65817,5.126,8.5248,-11.835,-23.767,-29.215
11.932,-0.30057,-0.71956,1.3647,0.7301,-0.52032,3.0646,16.107,18.521,-8.5746,6.7191,0.17672,-0.019396,-0.21779,0.67089,5.1256,8.5267,-11.832,-23.765,-29.216
11.949,-0.31952,-0.71884,1.3674,0.71806,-0.52794,3.059,16.109,18.523,-8.5714,6.7284,0.15303,-0.039701,-0.20279,0.6834,5.1252,8.5286,-11.829,-23.763,-29.217
11.967,-0.33634,-0.71754,1.3699,0.7058,-0.53555,3.0535,16.112,18.526,-8.5682,6.7376,0.12832,-0.059974,-0.18776,0.6957,5.1248,8.5304,-11.826,-23.761,-29.219
11.984,-0.35103,-0.71567,1.3722,0.69333,-0.54316,3.0479,16.114,18.528,-8.565,6.7469,0.10279,-0.080199,-0.17272,0.70779,5.1244,8.5323,-11.823,-23.759,-29.22
12.001,-0.36359,-0.71324,1.3744,0.68064,-0.55077,3.0424,16.116,18.53,-8.5618,6.7561,0.076641,-0.10036,-0.15765,0.71966,5.1239,8.5342,-11.82,-23.757,-29.221
12.019,-0.37405,-0.71024,1.3765,0.66775,-0.55838,3.0368,16.119,18.533,-8.5585,6.7654,0.050046,-0.12044,-0.14257,0.73132,5.1235,8.536,-11.817,-23.755,-29.223
12.036,-0.38245,-0.70668,1.3784,0.65466,-0.56598,3.0312,16.121,18.535,-8.5553,6.7746,0.023175,-0.14043,-0.12747,0.74275,5.123,8.5379,-11.814,-23.753,-29.224
12.054,-0.38884,-0.70256,1.3801,0.64136,-0.57359,3.0257,16.123,18.538,-8.5521,6.7839,-0.0038199,-0.16031,-0.11236,0.75395,5.1225,8.5397,-11.811,-23.751,-29.225
12.071,-0.39327,-0.69789,1.3817,0.62787,-0.58119,3.0201,16.125,18.54,-8.5489,6.7931,-0.030796,-0.18006,-0.09723,0.76493,5.122,8.5416,-11.808,-23.749,-29.226
12.088,-0.39579,-0.69266,1.3831,0.61419,-0.5888,3.0145,16.128,18.543,-8.5457,6.8024,-0.057625,-0.19966,-0.082094,0.77567,5.1215,8.5434,-11.805,-23.747,-29.228
12.106,-0.39649,-0.68688,1.3844,0.60032,-0.5964,3.009,16.13,18.545,-8.5425,6.8117,-0.084188,-0.21911,-0.066949,0.78617,5.121,8.5453,-11.802,-23.745,-29.229
12.123,-0.39542,-0.68057,1.3855,0.58626,-0.604,3.0034,16.132,18.548,-8.5393,6.8209,-0.11038,-0.23839,-0.051796,0.79644,5.1205,8.5471,-11.799,-23.743,-29.23
12.14,-0.39266,-0.67372,1.3865,0.57203,-0.6116,2.9978,16.135,18.55,-8.5361,6.8302,-0.13609,-0.25748,-0.036638,0.80646,5.1199,8.549,-11.796,-23.741,-29.232
12.158,-0.38828,-0.66633,1.3873,0.55762,-0.61919,2.9923,16.137,18.553,-8.5329,6.8394,-0.16125,-0.27636,-0.021476,0.81623,5.1194,8.5508,-11.793,-23.74,-29.233
12.175,-0.38235,-0.65842,1.388,0.54304,-0.62679,2.9867,16.139,18.555,-8.5297,6.8487,-0.18576,-0.29503,-0.0063109,0.82575,5.1188,8.5526,-11.79,-23.738,-29.234
12.193,-0.37495,-0.64999,1.3885,0.52829,-0.63439,2.9811,16.141,18.557,-8.5265,6.8579,-0.20956,-0.31346,0.0088545,0.83502,5.1182,8.5544,-11.787,-23.736,-29.236
12.21,-0.36614,-0.64105,1.3889,0.51338,-0.64198,2.9755,16.144,18.56,-8.5233,6.8672,-0.23257,-0.33165,0.024019,0.84403,5.1177,8.5563,-11.784,-23.734,-29.237
12.227,-0.356,-0.63161,1.3891,0.49831,-0.64957,2.97,16.146,18.562,-8.5201,6.8764,-0.25474,-0.34958,0.039181,0.85278,5.1171,8.5581,-11.781,-23.732,-29.238
12.245,-0.34461,-0.62167,1.3891,0.48309,-0.65716,2.9644,16.148,18.565,-8.5169,6.8857,-0.27602,-0.36723,0.054338,0.86127,5.1165,8.5599,-11.778,-23.73,-29.239
12.262,-0.33203,-0.61124,1.3891,0.46772,-0.66475,2.9588,16.151,18.567,-8.5136,6.8949,-0.29634,-0.38459,0.06949,0.8695,5.1159,8.5617,-11.775,-23.728,-29.241
12.28,-0.31833,-0.60033,1.3888,0.45221,-0.67234,2.9532,16.153,18.57,-8.5104,6.9042,-0.31566,-0.40166,0.084634,0.87745,5.1152,8.5635,-11.772,-23.726,-29.242
12.297,-0.30359,-0.58894,1.3884,0.43656,-0.67993,2.9477,16.155,18.572,-8.5072,6.9135,-0.33395,-0.4184,0.099768,0.88514,5.1146,8.5653,-11.769,-23.724,-29.243
12.314,-0.28787,-0.5771,1.3879,0.42077,-0.68751,2.9421,16.157,18.575,-8.504,6.9227,-0.35116,-0.43482,0.11489,0.89256,5.1139,8.5671,-11.766,-23.722,-29.245
12.332,-0.27123,-0.5648,1.3872,0.40485,-0.6951,2.9365,16.16,18.577,-8.5008,6.932,-0.36726,-0.4509,0.13,0.89969,5.1133,8.5689,-11.763,-23.72,-29.246
12.349,-0.25375,-0.55206,1.3863,0.38881,-0.70268,2.9309,16.162,18.58,-8.4976,6.9412,-0.38222,-0.46662,0.1451,0.90656,5.1126,8.5707,-11.76,-23.718,-29.247
12.366,-0.2355,-0.53889,1.3853,0.37265,-0.71026,2.9253,16.164,18.582,-8.4944,6.9505,-0.396,-0.48198,0.16018,0.91314,5.1119,8.5725,-11.757,-23.716,-29.249
12.384,-0.21653,-0.5253,1.3842,0.35637,-0.71784,2.9197,16.167,18.585,-8.4912,6.9597,-0.40859,-0.49696,0.17525,0.91944,5.1112,8.5743,-11.754,-23.714,-29.25
12.401,-0.19691,-0.51129,1.3829,0.33998,-0.72542,2.9141,16.169,18.587,-8.488,6.969,-0.41995,-0.51155,0.19029,0.92545,5.1105,8.5761,-11.751,-23.712,-29.251
12.419,-0.1767,-0.49689,1.3814,0.32349,-0.73299,2.9086,16.171,18.589,-8.4848,6.9782,-0.43006,-0.52574,0.20532,0.93118,5.1098,8.5779,-11.748,-23.71,-29.252
12.436,-0.15598,-0.4821,1.3798,0.3069,-0.74057,2.903,16.173,18.592,-8.4816,6.9875,-0.4389,-0.53952,0.22032,0.93662,5.1091,8.5796,-11.745,-23.708,-29.254
12.453,-0.1348,-0.46693,1.3781,0.29021,-0.74814,2.8974,16.176,18.594,-8.4784,6.9967,-0.44646,-0.55288,0.2353,0.94177,5.1084,8.5814,-11.742,-23.706,-29.255
12.471,-0.11322,-0.45139,1.3762,0.27343,-0.75571,2.8918,16.178,18.597,-8.4751,7.006,-0.45272,-0.56581,0.25025,0.94663,5.1076,8.5832,-11.739,-23.704,-29.256
12.488,-0.091314,-0.43551,1.3741,0.25657,-0.76328,2.8862,16.18,18.599,-8.4719,7.0153,-0.45765,-0.57829,0.26518,0.9512,5.1069,8.585,-11.736,-23.702,-29.258
12.506,-0.069141,-0.41928,1.3719,0.23963,-0.77085,2.8806,16.183,18.602,-8.4687,7.0245,-0.46125,-0.59033,0.28007,0.95547,5.1061,8.5867,-11.733,-23.7,-29.259
12.523,-0.046767,-0.40273,1.3696,0.22261,-0.77842,2.875,16.185,18.604,-8.4655,7.0338,-0.4635,-0.6019,0.29494,0.95944,5.1053,8.5885,-11.73,-23.698,-29.26
12.54,-0.024255,-0.38586,1.3671,0.20553,-0.78598,2.8694,16.187,18.607,-8.4623,7.043,-0.4644,-0.61301,0.30978,0.96312,5.1045,8.5902,-11.727,-23.696,-29.261
12.558,-0.0016722,-0.36869,1.3645,0.18838,-0.79354,2.8638,16.189,18.609,-8.4591,7.0523,-0.46393,-0.62363,0.32458,0.9665,5.1037,8.592,-11.724,-23.694,-29.263
12.575,0.020915,-0.35124,1.3617,0.17117,-0.8011,2.8582,16.192,18.612,-8.4559,7.0615,-0.46208,-0.63378,0.33935,0.96958,5.1029,8.5937,-11.721,-23.693,-29.264
12.592,0.04344,-0.33351,1.3588,0.15391,-0.80866,2.8526,16.194,18.614,-8.4527,7.0708,-0.45884,-0.64343,0.35408,0.97236,5.1021,8.5955,-11.718,-23.691,-29.265
12.61,0.065834,-0.31553,1.3557,0.1366,-0.81622,2.847,16.196,18.616,-8.4495,7.08,-0.45422,-0.65258,0.36878,0.97483,5.1012,8.5972,-11.715,-23.689,-29.267
12.627,0.088025,-0.29729,1.3525,0.11925,-0.82378,2.8414,16.199,18.619,-8.4463,7.0893,-0.44821,-0.66122,0.38343,0.97701,5.1004,8.599,-11.712,-23.687,-29.268
12.645,0.10994,-0.27883,1.3492,0.10187,-0.83133,2.8358,16.201,18.621,-8.4431,7.0985,-0.4408,-0.66935,0.39805,0.97888,5.0995,8.6007,-11.709,-23.685,-29.269
12.662,0.13151,-0.26015,1.3457,0.084447,-0.83889,2.8302,16.203,18.624,-8.4398,7.1078,-0.432,-0.67696,0.41262,0.98044,5.0987,8.6025,-11.706,-23.683,-29.27
12.679,0.15266,-0.24127,1.342,0.067001,-0.84644,2.8246,16.205,18.626,-8.4366,7.1171,-0.42181,-0.68405,0.42715,0.9817,5.0978,8.6042,-11.703,-23.681,-29.272
12.697,0.1733,-0.2222,1.3382,0.049535,-0.85398,2.819,16.208,18.629,-8.4334,7.1263,-0.41024,-0.6906,0.44164,0.98266,5.0969,8.6059,-11.7,-23.679,-29.273
12.714,0.19337,-0.20296,1.3343,0.032053,-0.86153,2.8134,16.21,18.631,-8.4302,7.1356,-0.39729,-0.69662,0.45607,0.98331,5.096,8.6076,-11.697,-23.677,-29.274
12.731,0.21277,-0.18357,1.3303,0.014561,-0.86908,2.8077,16.212,18.634,-8.427,7.1448,-0.38297,-0.7021,0.47046,0.98365,5.0951,8.6094,-11.694,-23.675,-29.276
12.749,0.23142,-0.16403,1.3261,-0.0029348,-0.87662,2.8021,16.214,18.636,-8.4238,7.1541,-0.36731,-0.70704,0.4848,0.98369,5.0942,8.6111,-11.691,-23.673,-29.277
12.766,0.24923,-0.14436,1.3217,-0.02043,-0.88416,2.7965,16.217,18.639,-8.4206,7.1633,-0.35031,-0.71142,0.4991,0.98342,5.0932,8.6128,-11.688,-23.671,-29.278
12.784,0.26611,-0.12458,1.3172,-0.037919,-0.8917,2.7909,16.219,18.641,-8.4174,7.1726,-0.33201,-0.71526,0.51333,0.98284,5.0923,8.6145,-11.685,-23.669,-29.28
12.801,0.28197,-0.10471,1.3126,-0.055396,-0.89924,2.7853,16.221,18.643,-8.4142,7.1818,-0.31244,-0.71855,0.52752,0.98196,5.0913,8.6162,-11.682,-23.667,-29.281
12.818,0.2967,-0.084756,1.3079,-0.072856,-0.90677,2.7797,16.224,18.646,-8.4109,7.1911,-0.29162,-0.72128,0.54165,0.98078,5.0904,8.6179,-11.679,-23.665,-29.282
12.836,0.31022,-0.064735,1.303,-0.090293,-0.91431,2.7741,16.226,18.648,-8.4077,7.2004,-0.2696,-0.72345,0.55572,0.97928,5.0894,8.6196,-11.676,-23.663,-29.283
12.853,0.32241,-0.044665,1.298,-0.1077,-0.92184,2.7684,16.228,18.651,-8.4045,7.2096,-0.24643,-0.72507,0.56974,0.97749,5.0884,8.6213,-11.673,-23.661,-29.285
12.871,0.33317,-0.02456,1.2928,-0.12508,-0.92937,2.7628,16.23,18.653,-8.4013,7.2189,-0.22217,-0.72612,0.5837,0.97538,5.0874,8.623,-11.67,-23.659,-29.286
12.888,0.34239,-0.0044356,1.2875,-0.14241,-0.9369,2.7572,16.233,18.656,-8.3981,7.2281,-0.19689,-0.72662,0.59759,0.97298,5.0864,8.6247,-11.667,-23.657,-29.287
12.905,0.34997,0.015692,1.2821,-0.15971,-0.94442,2.7516,16.235,18.658,-8.3949,7.2374,-0.17066,-0.72655,0.61143,0.97027,5.0854,8.6264,-11.664,-23.655,-29.289
12.923,0.35579,0.035807,1.2766,-0.17695,-0.95195,2.746,16.237,18.661,-8.3917,7.2466,-0.14358,-0.72593,0.6252,0.96726,5.0843,8.628,-11.661,-23.653,-29.29
12.94,0.35974,0.055895,1.2709,-0.19414,-0.95947,2.7403,16.239,18.663,-8.3885,7.2559,-0.11574,-0.72474,0.63891,0.96394,5.0833,8.6297,-11.658,-23.651,-29.291
12.957,0.36172,0.075939,1.2651,-0.21126,-0.96699,2.7347,16.242,18.665,-8.3853,7.2651,-0.087267,-0.723,0.65256,0.96033,5.0822,8.6314,-11.655,-23.649,-29.292
12.975,0.36162,0.095925,1.2591,-0.22832,-0.97451,2.7291,16.244,18.668,-8.382,7.2744,-0.058295,-0.7207,0.66613,0.95642,5.0812,8.6331,-11.652,-23.647,-29.294
12.992,0.35934,0.11584,1.2531,-0.24531,-0.98202,2.7235,16.246,18.67,-8.3788,7.2836,-0.028973,-0.71784,0.67964,0.95221,5.0801,8.6347,-11.649,-23.645,-29.295
13.01,0.35478,0.13566,1.2469,-0.26223,-0.98954,2.7178,16.249,18.673,-8.3756,7.2929,0.00053042,-0.71443,0.69308,0.9477,5.079,8.6364,-11.646,-23.643,-29.296
13.027,0.34788,0.15538,1.2406,-0.27906,-0.99705,2.7122,16.251,18.675,-8.3724,7.3022,0.030029,-0.71048,0.70645,0.9429,5.0779,8.6381,-11.643,-23.641,-29.298
13.044,0.33855,0.17498,1.2341,-0.2958,-1.0046,2.7066,16.253,18.678,-8.3692,7.3114,0.059317,-0.70597,0.71975,0.9378,5.0768,8.6397,-11.64,-23.639,-29.299
13.062,0.32676,0.19444,1.2275,-0.31245,-1.0121,2.7009,16.255,18.68,-8.366,7.3207,0.088171,-0.70092,0.73298,0.93241,5.0757,8.6414,-11.637,-23.637,-29.3
13.079,0.31247,0.21376,1.2208,-0.32901,-1.0196,2.6953,16.258,18.683,-8.3628,7.3299,0.11635,-0.69534,0.74613,0.92673,5.0746,8.643,-11.634,-23.636,-29.301
13.097,0.29568,0.23291,1.214,-0.34546,-1.0271,2.6897,16.26,18.685,-8.3596,7.3392,0.1436,-0.68922,0.75921,0.92076,5.0734,8.6447,-11.631,-23.634,-29.303
13.114,0.27643,0.25188,1.2071,-0.36181,-1.0346,2.684,16.262,18.687,-8.3564,7.3484,0.16965,-0.68257,0.77221,0.91451,5.0723,8.6463,-11.628,-23.632,-29.304
13.131,0.25478,0.27066,1.2,-0.37804,-1.0421,2.6784,16.264,18.69,-8.3531,7.3577,0.19422,-0.67539,0.78513,0.90797,5.0711,8.648,-11.625,-23.63,-29.305
13.149,0.23084,0.28923,1.1928,-0.39415,-1.0496,2.6728,16.267,18.692,-8.3499,7.3669,0.21705,-0.6677,0.79798,0.90114,5.0699,8.6496,-11.622,-23.628,-29.307
13.166,0.20476,0.30758,1.1855,-0.41015,-1.0571,2.6671,16.269,18.695,-8.3467,7.3762,0.23785,-0.6595,0.81075,0.89404,5.0688,8.6512,-11.619,-23.626,-29.308
13.183,0.17671,0.32569,1.1781,-0.42601,-1.0646,2.6615,16.271,18.697,-8.3435,7.3854,0.25638,-0.65078,0.82343,0.88666,5.0676,8.6529,-11.616,-23.624,-29.309
13.201,0.14693,0.34355,1.1706,-0.44174,-1.072,2.6559,16.273,18.7,-8.3403,7.3947,0.27239,-0.64157,0.83604,0.879,5.0663,8.6545,-11.613,-23.622,-29.31
13.218,0.11569,0.36115,1.1629,-0.45733,-1.0795,2.6502,16.276,18.702,-8.3371,7.404,0.28568,-0.63187,0.84856,0.87107,5.0651,8.6561,-11.61,-23.62,-29.312
13.236,0.08328,0.37847,1.1552,-0.47279,-1.087,2.6446,16.278,18.705,-8.3339,7.4132,0.29609,-0.62168,0.861,0.86286,5.0639,8.6577,-11.607,-23.618,-29.313
13.253,0.050021,0.3955,1.1473,-0.48809,-1.0945,2.6389,16.28,18.707,-8.3307,7.4225,0.30348,-0.61101,0.87335,0.85439,5.0627,8.6593,-11.604,-23.616,-29.314
13.27,0.016254,0.41223,1.1393,-0.50324,-1.102,2.6333,16.282,18.71,-8.3274,7.4317,0.30779,-0.59988,0.88562,0.84566,5.0614,8.661,-11.601,-23.614,-29.315
13.288,-0.017679,0.42864,1.1312,-0.51824,-1.1095,2.6276,16.285,18.712,-8.3242,7.441,0.30899,-0.58828,0.8978,0.83666,5.0602,8.6626,-11.598,-23.612,-29.317
13.305,-0.051435,0.44472,1.123,-0.53307,-1.1169,2.622,16.287,18.714,-8.321,7.4502,0.3071,-0.57623,0.90989,0.8274,5.0589,8.6642,-11.595,-23.61,-29.318
13.323,-0.084689,0.46046,1.1147,-0.54774,-1.1244,2.6164,16.289,18.717,-8.3178,7.4595,0.30221,-0.56374,0.9219,0.81788,5.0576,8.6658,-11.592,-23.608,-29.319
13.34,-0.11713,0.47585,1.1062,-0.56224,-1.1319,2.6107,16.291,18.719,-8.3146,7.4687,0.29442,-0.55082,0.93381,0.80811,5.0563,8.6674,-11.589,-23.606,-29.321
13.357,-0.14849,0.49087,1.0977,-0.57657,-1.1393,2.6051,16.294,18.722,-8.3114,7.478,0.28389,-0.53748,0.94564,0.79809,5.055,8.669,-11.586,-23.604,-29.322
13.375,-0.17851,0.50552,1.0891,-0.59071,-1.1468,2.5994,16.296,18.724,-8.3082,7.4872,0.2708,-0.52372,0.95737,0.78782,5.0537,8.6706,-11.582,-23.602,-29.323
13.392,-0.20698,0.51978,1.0803,-0.60468,-1.1543,2.5938,16.298,18.727,-8.3049,7.4965,0.25536,-0.50956,0.96901,0.7773,5.0524,8.6721,-11.579,-23.6,-29.324
13.409,-0.23373,0.53364,1.0715,-0.61845,-1.1617,2.5881,16.3,18.729,-8.3017,7.5058,0.23779,-0.49501,0.98056,0.76655,5.051,8.6737,-11.576,-23.598,-29.326
13.427,-0.25862,0.54709,1.0625,-0.63203,-1.1692,2.5825,16.303,18.732,-8.2985,7.515,0.21833,-0.48008,0.99201,0.75555,5.0497,8.6753,-11.573,-23.596,-29.327
13.444,-0.28153,0.56012,1.0535,-0.64542,-1.1766,2.5768,16.305,18.734,-8.2953,7.5243,0.19719,-0.46479,1.0034,0.74433,5.0483,8.6769,-11.57,-23.594,-29.328
13.462,-0.30238,0.57272,1.0443,-0.65861,-1.1841,2.5711,16.307,18.736,-8.2921,7.5335,0.17461,-0.44913,1.0146,0.73287,5.047,8.6785,-11.567,-23.592,-29.33
13.479,-0.32114,0.58488,1.035,-0.67159,-1.1915,2.5655,16.309,18.739,-8.2889,7.5428,0.15082,-0.43313,1.0258,0.72118,5.0456,8.68,-11.564,-23.59,-29.331
13.496,-0.33777,0.59659,1.0257,-0.68437,-1.199,2.5598,16.312,18.741,-8.2857,7.552,0.12603,-0.4168,1.0369,0.70928,5.0442,8.6816,-11.561,-23.588,-29.332
13.514,-0.35226,0.60784,1.0162,-0.69693,-1.2064,2.5542,16.314,18.744,-8.2825,7.5613,0.10044,-0.40015,1.0478,0.69715,5.0428,8.6832,-11.558,-23.586,-29.333
13.531,-0.36463,0.61863,1.0067,-0.70928,-1.2139,2.5485,16.316,18.746,-8.2792,7.5705,0.074238,-0.38319,1.0587,0.6848,5.0414,8.6847,-11.555,-23.584,-29.335
13.549,-0.3749,0.62894,0.99704,-0.72141,-1.2213,2.5428,16.318,18.749,-8.276,7.5798,0.047611,-0.36594,1.0695,0.67225,5.04,8.6863,-11.552,-23.582,-29.336
13.566,-0.38311,0.63877,0.9873,-0.73331,-1.2288,2.5372,16.321,18.751,-8.2728,7.589,0.020722,-0.34841,1.0801,0.65949,5.0385,8.6878,-11.549,-23.58,-29.337
13.583,-0.38932,0.64811,0.97747,-0.74499,-1.2362,2.5315,16.323,18.753,-8.2696,7.5983,-0.0062764,-0.3306,1.0907,0.64652,5.0371,8.6894,-11.546,-23.578,-29.338
13.601,-0.39357,0.65695,0.96755,-0.75644,-1.2436,2.5259,16.325,18.756,-8.2664,7.6076,-0.033245,-0.31255,1.1012,0.63335,5.0356,8.6909,-11.543,-23.576,-29.34
13.618,-0.39593,0.66528,0.95754,-0.76765,-1.2511,2.5202,16.327,18.758,-8.2632,7.6168,-0.060054,-0.29425,1.1115,0.61999,5.0342,8.6925,-11.54,-23.574,-29.341
13.635,-0.39647,0.67311,0.94744,-0.77863,-1.2585,2.5145,16.33,18.761,-8.26,7.6261,-0.086587,-0.27573,1.1218,0.60644,5.0327,8.694,-11.537,-23.572,-29.342
13.653,-0.39524,0.68042,0.93725,-0.78937,-1.2659,2.5089,16.332,18.763,-8.2567,7.6353,-0.11274,-0.257,1.132,0.5927,5.0312,8.6956,-11.534,-23.57,-29.344
13.67,-0.39233,0.6872,0.92697,-0.79987,-1.2733,2.5032,16.334,18.766,-8.2535,7.6446,-0.13841,-0.23807,1.142,0.57878,5.0297,8.6971,-11.531,-23.568,-29.345
13.688,-0.3878,0.69345,0.91661,-0.81012,-1.2808,2.4975,16.336,18.768,-8.2503,7.6538,-0.16351,-0.21895,1.152,0.56468,5.0282,8.6986,-11.528,-23.566,-29.346
13.705,-0.38174,0.69917,0.90616,-0.82012,-1.2882,2.4919,16.339,18.771,-8.2471,7.6631,-0.18796,-0.19967,1.1618,0.5504,5.0267,8.7002,-11.525,-23.564,-29.347
13.722,-0.3742,0.70436,0.89563,-0.82986,-1.2956,2.4862,16.341,18.773,-8.2439,7.6723,-0.21169,-0.18023,1.1715,0.53596,5.0252,8.7017,-11.522,-23.562,-29.349
13.74,-0.36527,0.709,0.88502,-0.83936,-1.303,2.4805,16.343,18.775,-8.2407,7.6816,-0.23463,-0.16066,1.1812,0.52135,5.0236,8.7032,-11.519,-23.561,-29.35
13.757,-0.35502,0.71309,0.87433,-0.84859,-1.3104,2.4748,16.345,18.778,-8.2374,7.6908,-0.25672,-0.14096,1.1907,0.50658,5.0221,8.7047,-11.516,-23.559,-29.351
13.775,-0.34351,0.71664,0.86356,-0.85757,-1.3178,2.4692,16.348,18.78,-8.2342,7.7001,-0.2779,-0.12115,1.2001,0.49166,5.0205,8.7062,-11.513,-23.557,-29.352
13.792,-0.33083,0.71963,0.85271,-0.86628,-1.3252,2.4635,16.35,18.783,-8.231,7.7094,-0.29814,-0.10125,1.2094,0.47658,5.019,8.7077,-11.51,-23.555,-29.354
13.809,-0.31703,0.72207,0.84178,-0.87472,-1.3326,2.4578,16.352,18.785,-8.2278,7.7186,-0.31737,-0.081268,1.2186,0.46136,5.0174,8.7092,-11.507,-23.553,-29.355
13.827,-0.3022,0.72395,0.83077,-0.8829,-1.34,2.4521,16.354,18.788,-8.2246,7.7279,-0.33556,-0.061226,1.2277,0.446,5.0158,8.7107,-11.504,-23.551,-29.356
13.844,-0.28639,0.72527,0.81969,-0.89081,-1.3474,2.4465,16.356,18.79,-8.2214,7.7371,-0.35267,-0.041136,1.2366,0.4305,5.0142,8.7122,-11.501,-23.549,-29.358
13.861,-0.26968,0.72604,0.80854,-0.89844,-1.3548,2.4408,16.359,18.793,-8.2182,7.7464,-0.36867,-0.021015,1.2455,0.41487,5.0126,8.7137,-11.498,-23.547,-29.359
13.879,-0.25212,0.72624,0.79731,-0.9058,-1.3622,2.4351,16.361,18.795,-8.2149,7.7556,-0.38352,-0.0008783,1.2542,0.39911,5.0109,8.7152,-11.495,-23.545,-29.36
13.896,-0.2338,0.72588,0.78601,-0.91289,-1.3696,2.4294,16.363,18.797,-8.2117,7.7649,-0.3972,0.01926,1.2629,0.38323,5.0093,8.7167,-11.492,-23.543,-29.361
13.914,-0.21477,0.72496,0.77465,-0.91969,-1.377,2.4238,16.365,18.8,-8.2085,7.7741,-0.40967,0.039382,1.2714,0.36723,5.0077,8.7182,-11.489,-23.541,-29.363
13.931,-0.19509,0.72348,0.76321,-0.92622,-1.3843,2.4181,16.368,18.802,-8.2053,7.7834,-0.42092,0.059475,1.2798,0.35113,5.006,8.7197,-11.485,-23.539,-29.364
13.948,-0.17484,0.72144,0.7517,-0.93246,-1.3917,2.4124,16.37,18.805,-8.2021,7.7926,-0.43092,0.079521,1.2881,0.33491,5.0043,8.7211,-11.482,-23.537,-29.365
13.966,-0.15407,0.71884,0.74013,-0.93842,-1.3991,2.4067,16.372,18.807,-8.1989,7.8019,-0.43964,0.099506,1.2963,0.31859,5.0027,8.7226,-11.479,-23.535,-29.366
13.983,-0.13285,0.71569,0.7285,-0.94409,-1.4065,2.401,16.374,18.81,-8.1956,7.8112,-0.44709,0.11941,1.3043,0.30218,5.001,8.7241,-11.476,-23.533,-29.368
14.001,-0.11124,0.71198,0.71679,-0.94947,-1.4138,2.3953,16.377,18.812,-8.1924,7.8204,-0.45322,0.13923,1.3123,0.28567,4.9993,8.7256,-11.473,-23.531,-29.369
14.018,-0.089306,0.70772,0.70503,-0.95457,-1.4212,2.3896,16.379,18.814,-8.1892,7.8297,-0.45803,0.15894,1.3201,0.26908,4.9976,8.727,-11.47,-23.529,-29.37
14.035,-0.067112,0.70291,0.6932,-0.95937,-1.4286,2.384,16.381,18.817,-8.186,7.8389,-0.46151,0.17852,1.3278,0.2524,4.9958,8.7285,-11.467,-23.527,-29.371
14.053,-0.044723,0.69756,0.68132,-0.96389,-1.4359,2.3783,16.383,18.819,-8.1828,7.8482,-0.46364,0.19797,1.3354,0.23565,4.9941,8.7299,-11.464,-23.525,-29.373
14.07,-0.022202,0.69166,0.66937,-0.96811,-1.4433,2.3726,16.385,18.822,-8.1796,7.8574,-0.46441,0.21726,1.3429,0.21883,4.9924,8.7314,-11.461,-23.523,-29.374
14.087,0.00038405,0.68523,0.65737,-0.97204,-1.4506,2.3669,16.388,18.824,-8.1763,7.8667,-0.46382,0.23638,1.3503,0.20194,4.9906,8.7328,-11.458,-23.521,-29.375
14.105,0.022969,0.67826,0.6453,-0.97568,-1.458,2.3612,16.39,18.827,-8.1731,7.8759,-0.46184,0.25532,1.3575,0.18499,4.9889,8.7343,-11.455,-23.519,-29.377
14.122,0.045485,0.67077,0.63319,-0.97902,-1.4653,2.3555,16.392,18.829,-8.1699,7.8852,-0.45848,0.27406,1.3647,0.16798,4.9871,8.7357,-11.452,-23.517,-29.378
14.14,0.067863,0.66275,0.62101,-0.98206,-1.4727,2.3498,16.394,18.832,-8.1667,7.8944,-0.45373,0.29259,1.3717,0.15093,4.9853,8.7372,-11.449,-23.515,-29.379
14.157,0.090032,0.65422,0.60879,-0.98481,-1.48,2.3441,16.397,18.834,-8.1635,7.9037,-0.44759,0.31089,1.3786,0.13382,4.9835,8.7386,-11.446,-23.513,-29.38
14.174,0.11192,0.64518,0.59651,-0.98726,-1.4873,2.3384,16.399,18.836,-8.1603,7.913,-0.44006,0.32895,1.3853,0.11668,4.9817,8.74,-11.443,-23.511,-29.382
14.192,0.13346,0.63564,0.58418,-0.98941,-1.4947,2.3327,16.401,18.839,-8.157,7.9222,-0.43113,0.34675,1.392,0.0995,4.9799,8.7415,-11.44,-23.509,-29.383
14.209,0.15456,0.6256,0.5718,-0.99126,-1.502,2.327,16.403,18.841,-8.1538,7.9315,-0.42081,0.36429,1.3985,0.082292,4.9781,8.7429,-11.437,-23.507,-29.384
14.226,0.17516,0.61508,0.55937,-0.99282,-1.5093,2.3213,16.406,18.844,-8.1506,7.9407,-0.40911,0.38153,1.405,0.065058,4.9762,8.7443,-11.434,-23.505,-29.385
